20240122;0;0;85.84
20240122;1;0;0.0
20240122;2;0;0.0
20240122;3;0;0.0
20240122;4;0;0.0
20240122;5;0;0.0
20240122;6;0;0.0
20240122;7;0;213.24
20240122;8;0;181.39
20240122;9;0;88.09
20240122;10;0;0.0
20240122;11;0;61.18
20240122;12;0;0.0
20240122;13;0;0.0
20240122;14;0;0.0
20240122;15;0;-2.5
20240122;16;0;-41.84
20240122;17;0;-25.5
20240122;18;0;64.89
20240122;19;0;77.66
20240122;20;0;145.68
20240122;21;0;169.5
20240122;22;0;51.75
20240122;23;0;76.0
20240123;0;0;180.92
20240123;1;0;11.05
20240123;2;0;85.24
20240123;3;0;70.12
20240123;6;0;111.93
20240123;7;0;117.47
20240123;8;0;246.63
20240123;9;0;119.04
20240123;10;0;108.7
20240123;11;0;72.84
20240123;12;0;0.0
20240123;13;0;0.0
20240123;14;0;-13.8
20240123;15;0;-140.25
20240123;16;0;55.27
20240123;17;0;-41.41
20240123;19;0;266.81
20240124;0;0;104.57
20240124;1;0;51.0
20240124;5;0;55.06
20240124;6;0;52.49
20240124;7;0;159.47
20240124;8;0;242.15
20240124;9;0;-65.78
20240124;10;0;-9.62
20240124;11;0;21.23
20240124;12;0;58.13
20240124;13;0;2.18
20240124;14;0;5.94
20240124;15;0;2.97
20240124;16;0;-46.0
20240124;17;0;-1076.0
20240124;18;0;10.9
20240124;20;0;122.81
20240124;21;0;82.19
20240124;22;0;32.48
20240124;23;0;54.65
20240125;0;0;111.34
20240125;1;0;112.75
20240125;2;0;50.0
20240125;4;0;28.44
20240125;5;0;13.49
20240125;6;0;27.0
20240125;7;0;79.45
20240125;8;0;216.53
20240125;9;0;76.46
20240125;10;0;-0.8
20240125;11;0;19.9
20240125;12;0;24.7
20240125;13;0;-5.0
20240125;14;0;7.3
20240125;15;0;19.2
20240125;16;0;87.15
20240125;17;0;11.5
20240125;18;0;118.41
20240125;19;0;230.04
20240125;20;0;241.16
20240125;21;0;136.24
20240125;22;0;47.76
20240125;23;0;53.92
20240126;0;0;26.5
20240126;1;0;58.41
20240126;2;0;21.06
20240126;5;0;9.25
20240126;6;0;13.0
20240126;7;0;94.57
20240126;9;0;89.42
20240126;10;0;43.07
20240126;11;0;33.64
20240126;13;0;73.69
20240126;14;0;23.14
20240126;15;0;25.0
20240126;16;0;16.6
20240126;17;0;78.87
20240126;18;0;57.94
20240126;19;0;42.0
20240126;20;0;147.64
20240126;21;0;123.47
20240126;22;0;76.57
20240126;23;0;76.84
20240127;0;0;151.79
20240127;2;0;42.49
20240127;3;0;105.88
20240127;8;0;167.87
20240127;9;0;90.67
20240127;10;0;64.5
20240127;11;0;51.01
20240127;12;0;89.01
20240127;13;0;152.45
20240127;14;0;40.0
20240127;15;0;91.97
20240127;16;0;48.0
20240127;17;0;56.47
20240127;18;0;173.3
20240127;19;0;172.0
20240127;20;0;168.49
20240127;21;0;81.5
20240127;22;0;58.47
20240127;23;0;57.0
20240128;0;0;0.0
20240128;1;0;35.5
20240128;2;0;53.91
20240128;3;0;1.0
20240128;4;0;1.0
20240128;5;0;0.0
20240128;6;0;40.2
20240128;7;0;39.49
20240128;8;0;135.45
20240128;9;0;65.47
20240128;10;0;0.0
20240128;11;0;0.0
20240128;12;0;0.0
20240128;13;0;2.0
20240128;14;0;54.09
20240128;15;0;28.0
20240128;17;0;40.21
20240128;18;0;97.19
20240128;19;0;168.88
20240128;20;0;69.0
20240128;21;0;54.73
20240128;22;0;13.3
20240128;23;0;23.81
20240129;0;0;34.08
20240129;1;0;100.0
20240129;4;0;20.0
20240129;5;0;60.15
20240129;6;0;10.0
20240129;7;0;56.5
20240129;8;0;178.7
20240129;9;0;139.54
20240129;10;0;88.91
20240129;13;0;46.48
20240129;17;0;78.5
20240129;18;0;154.31
20240129;19;0;171.38
20240129;20;0;190.88
20240129;21;0;94.8
20240129;22;0;111.78
