20240122;0;0;25.0
20240122;1;0;300.0
20240122;2;0;0.0
20240122;3;0;0.0
20240122;4;0;0.0
20240122;5;0;150.0
20240122;6;0;475.0
20240122;7;0;600.0
20240122;8;0;75.0
20240122;9;0;125.0
20240122;10;0;325.0
20240122;11;0;844.0
20240122;12;0;600.0
20240122;13;0;500.0
20240122;14;0;1000.0
20240122;15;0;725.0
20240122;16;0;500.0
20240122;17;0;2733.0
20240122;18;0;1250.0
20240122;19;0;1325.0
20240122;20;0;1700.0
20240122;21;0;1888.0
20240122;22;0;1401.0
20240122;23;0;857.0
20240123;0;0;0.0
20240123;1;0;0.0
20240123;2;0;0.0
20240123;3;0;0.0
20240123;4;0;0.0
20240123;5;0;0.0
20240123;6;0;75.0
20240123;7;0;125.0
20240123;8;0;0.0
20240123;9;0;125.0
20240123;10;0;833.0
20240123;11;0;500.0
20240123;12;0;400.0
20240123;13;0;765.5
20240123;14;0;600.0
20240123;15;0;1000.0
20240123;16;0;1297.5
20240123;17;0;1250.0
20240123;18;0;2118.0
20240123;19;0;1525.0
20240123;20;0;1565.0
20240123;21;0;1582.0
20240123;22;0;1070.25
20240123;23;0;588.75
20240124;0;0;0.0
20240124;1;0;0.0
20240124;2;0;0.0
20240124;3;0;0.0
20240124;4;0;0.0
20240124;5;0;100.0
20240124;6;0;150.0
20240124;7;0;375.0
20240124;8;0;525.0
20240124;9;0;1200.0
20240124;10;0;1225.0
20240124;11;0;450.0
20240124;12;0;725.0
20240124;13;0;300.0
20240124;14;0;300.0
20240124;15;0;500.0
20240124;16;0;1350.0
20240124;17;0;2450.0
20240124;18;0;2183.0
20240124;19;0;2023.0
20240124;20;0;1700.0
20240124;21;0;1400.0
20240124;22;0;1102.25
20240124;23;0;550.0
20240125;0;0;191.5
20240125;1;0;225.0
20240125;2;0;150.0
20240125;3;0;0.0
20240125;4;0;0.0
20240125;5;0;100.0
20240125;6;0;550.0
20240125;7;0;825.0
20240125;8;0;550.0
20240125;9;0;1550.0
20240125;10;0;1675.0
20240125;11;0;1125.0
20240125;12;0;925.0
20240125;13;0;0.0
20240125;14;0;2500.0
20240125;15;0;1400.0
20240125;16;0;1000.0
20240125;17;0;1650.0
20240125;18;0;1275.0
20240125;19;0;300.0
20240125;20;0;0.0
20240125;21;0;350.0
20240125;22;0;875.0
20240125;23;0;300.0
20240126;0;0;50.0
20240126;1;0;200.0
20240126;2;0;0.0
20240126;3;0;0.0
20240126;4;0;0.0
20240126;5;0;0.0
20240126;6;0;150.0
20240126;7;0;1000.0
20240126;8;0;700.0
20240126;9;0;750.0
20240126;10;0;1500.0
20240126;11;0;525.0
20240126;12;0;1377.0
20240126;13;0;300.0
20240126;14;0;900.0
20240126;15;0;1000.0
20240126;16;0;1800.0
20240126;17;0;1825.0
20240126;18;0;1750.0
20240126;19;0;1150.0
20240126;20;0;0.0
20240126;21;0;950.0
20240126;22;0;800.0
20240126;23;0;725.0
20240127;0;0;412.5
20240127;1;0;587.5
20240127;2;0;200.0
20240127;3;0;50.0
20240127;4;0;0.0
20240127;5;0;0.0
20240127;6;0;0.0
20240127;7;0;50.0
20240127;8;0;550.0
20240127;9;0;250.0
20240127;10;0;300.0
20240127;11;0;125.0
20240127;12;0;0.0
20240127;13;0;0.0
20240127;14;0;0.0
20240127;15;0;0.0
20240127;16;0;850.0
20240127;17;0;1550.0
20240127;18;0;1125.0
20240127;19;0;1400.0
20240127;20;0;1450.0
20240127;21;0;1725.0
20240127;22;0;1225.0
20240127;23;0;1125.0
20240128;0;0;225.0
20240128;1;0;350.0
20240128;2;0;450.0
20240128;3;0;612.5
20240128;4;0;700.0
20240128;5;0;325.0
20240128;6;0;487.5
20240128;7;0;262.5
20240128;8;0;0.0
20240128;9;0;100.0
20240128;10;0;200.0
20240128;11;0;225.0
20240128;12;0;0.0
20240128;13;0;0.0
20240128;14;0;0.0
20240128;15;0;150.0
20240128;16;0;250.0
20240128;17;0;125.0
20240128;18;0;550.0
20240128;19;0;500.0
20240128;20;0;450.0
20240128;21;0;250.0
20240128;22;0;375.0
20240128;23;0;600.0
20240129;0;0;1050.0
20240129;1;0;1137.5
20240129;2;0;900.0
20240129;3;0;700.0
20240129;4;0;450.0
20240129;5;0;600.0
20240129;6;0;750.0
20240129;7;0;1725.0
20240129;8;0;1425.0
20240129;9;0;875.0
20240129;10;0;600.0
20240129;11;0;0.0
20240129;12;0;0.0
20240129;13;0;0.0
20240129;14;0;150.0
20240129;15;0;0.0
20240129;16;0;0.0
20240129;17;0;126.5
20240129;18;0;80.75
20240129;19;0;773.5
20240129;20;0;0.0
20240129;21;0;0.0
20240129;22;0;325.0
20240129;23;0;672.5
