20240122;0;0;55.48
20240122;1;0;54.0
20240122;2;0;53.16
20240122;3;0;55.4
20240122;4;0;54.56
20240122;5;0;54.96
20240122;6;0;53.6
20240122;7;0;39.36
20240122;8;0;40.0
20240122;9;0;66.48
20240122;10;0;61.04
20240122;11;0;62.48
20240122;12;0;53.76
20240122;13;0;52.88
20240122;14;0;54.12
20240122;15;0;54.48
20240122;16;0;58.36
20240122;17;0;48.72
20240122;18;0;26.56
20240122;19;0;25.04
20240122;20;0;28.6
20240122;21;0;25.6
20240122;22;0;25.88
20240122;23;0;39.72
20240123;0;0;16.44
20240123;1;0;19.64
20240123;2;0;20.4
20240123;3;0;20.76
20240123;4;0;20.88
20240123;5;0;51.28
20240123;6;0;46.2
20240123;7;0;20.24
20240123;8;0;17.12
20240123;9;0;20.28
20240123;10;0;10.6
20240123;11;0;36.08
20240123;12;0;34.92
20240123;13;0;38.12
20240123;14;0;33.36
20240123;15;0;53.72
20240123;16;0;55.2
20240123;17;0;8.68
20240123;18;0;12.72
20240123;19;0;18.4
20240123;20;0;24.12
20240123;21;0;14.2
20240123;22;0;11.12
20240123;23;0;8.48
20240124;0;0;5.08
20240124;1;0;10.32
20240124;2;0;13.0
20240124;3;0;13.6
20240124;4;0;17.52
20240124;5;0;14.6
20240124;6;0;7.6
20240124;7;0;5.28
20240124;8;0;18.0
20240124;9;0;9.8
20240124;10;0;13.4
20240124;11;0;39.52
20240124;12;0;40.28
20240124;13;0;37.56
20240124;14;0;31.6
20240124;15;0;53.24
20240124;16;0;38.68
20240124;17;0;7.0
20240124;18;0;6.56
20240124;19;0;33.12
20240124;20;0;34.44
20240124;21;0;14.92
20240124;22;0;5.2
20240124;23;0;6.4
20240125;0;0;15.96
20240125;1;0;23.68
20240125;2;0;27.6
20240125;3;0;32.76
20240125;4;0;30.64
20240125;5;0;27.92
20240125;6;0;11.52
20240125;7;0;5.2
20240125;8;0;10.2
20240125;9;0;11.92
20240125;10;0;16.08
20240125;11;0;38.88
20240125;12;0;27.52
20240125;13;0;27.52
20240125;14;0;26.2
20240125;15;0;50.04
20240125;16;0;53.16
20240125;17;0;6.72
20240125;18;0;9.52
20240125;19;0;15.2
20240125;20;0;25.52
20240125;21;0;10.2
20240125;22;0;6.0
20240125;23;0;7.8
20240126;0;0;25.0
20240126;1;0;14.72
20240126;2;0;20.2
20240126;3;0;29.6
20240126;4;0;30.44
20240126;5;0;29.32
20240126;6;0;17.28
20240126;7;0;16.64
20240126;8;0;21.92
20240126;9;0;43.96
20240126;10;0;35.0
20240126;11;0;62.16
20240126;12;0;76.0
20240126;13;0;53.84
20240126;14;0;53.04
20240126;15;0;60.08
20240126;16;0;39.12
20240126;17;0;43.56
20240126;18;0;25.0
20240126;19;0;21.4
20240126;20;0;22.0
20240126;21;0;15.84
20240126;22;0;35.0
20240126;23;0;35.0
20240127;0;0;22.0
20240127;1;0;15.24
20240127;2;0;16.6
20240127;3;0;16.76
20240127;4;0;16.76
20240127;5;0;17.4
20240127;6;0;17.0
20240127;7;0;12.8
20240127;8;0;25.0
20240127;9;0;43.36
20240127;10;0;56.64
20240127;11;0;84.8
20240127;12;0;79.24
20240127;13;0;79.16
20240127;14;0;68.16
20240127;15;0;88.4
20240127;16;0;90.0
20240127;17;0;75.68
20240127;18;0;20.0
20240127;19;0;9.44
20240127;20;0;9.4
20240127;21;0;13.04
20240127;22;0;25.0
20240127;23;0;38.24
20240128;0;0;12.28
20240128;1;0;14.2
20240128;2;0;18.72
20240128;3;0;21.44
20240128;4;0;23.48
20240128;5;0;23.2
20240128;6;0;20.6
20240128;7;0;20.12
20240128;8;0;18.52
20240128;9;0;46.6
20240128;10;0;44.96
20240128;11;0;41.6
20240128;12;0;46.44
20240128;13;0;41.12
20240128;14;0;45.48
20240128;15;0;44.0
20240128;16;0;59.84
20240128;17;0;25.0
20240128;18;0;5.2
20240128;19;0;5.28
20240128;20;0;5.28
20240128;21;0;18.52
20240128;22;0;25.0
20240128;23;0;35.0
20240129;0;0;36.8
20240129;1;0;19.76
20240129;2;0;21.44
20240129;3;0;21.52
20240129;4;0;19.36
20240129;5;0;25.24
20240129;6;0;17.4
20240129;7;0;11.16
20240129;8;0;14.44
20240129;9;0;14.72
20240129;10;0;25.64
20240129;11;0;40.0
20240129;12;0;34.48
20240129;13;0;32.0
20240129;14;0;29.8
20240129;15;0;40.0
20240129;16;0;40.0
20240129;17;0;9.8
20240129;18;0;7.04
20240129;19;0;10.36
20240129;20;0;11.16
20240129;21;0;8.16
20240129;22;0;11.28
20240129;23;0;8.16
